title:bread1, start timestamp:1738746917.336044, stop timestamp:1738746918.374204, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:134       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738746917.819739,84.000000,0.000000,4253.846191,4296.794922,4242.436035,4273.589844,4308.333496,4315.897461,4314.871582,4241.282227,4160.897461,4032.820557,4214.615234,3069.102539,4403.333496,4448.205078,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.798808,-0.598022,0.060486,-0.024841,-0.072763,-0.963497,0.279819,1.372337,-14.110294,21.130386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.827447,85.000000,0.000000,4254.487305,4299.743652,4240.769043,4273.589844,4308.846191,4316.922852,4312.307617,4243.333496,4156.922852,4033.589844,4218.589844,3070.769287,4404.615234,4448.974121,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.835255,86.000000,0.000000,4252.948730,4296.025879,4243.077148,4271.666504,4308.589844,4318.461426,4312.692383,4243.589844,4161.794922,4032.820557,4220.384766,3069.102539,4402.563965,4445.000000,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.842963,87.000000,0.000000,4253.717773,4294.743652,4243.846191,4272.051270,4309.743652,4315.769043,4310.641113,4238.846191,4162.948730,4032.564209,4218.077148,3070.000000,4404.230957,4450.384766,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.850871,88.000000,0.000000,4255.256348,4295.769043,4242.820313,4272.692383,4310.512695,4318.589844,4312.820313,4240.128418,4159.743652,4033.974365,4214.487305,3069.102539,4400.128418,4445.128418,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.798851,-0.597961,0.060486,-0.024902,-0.073251,-0.960078,0.282261,1.235103,-14.049265,21.217348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.858679,89.000000,0.000000,4253.333496,4294.743652,4240.641113,4270.769043,4309.102539,4321.282227,4317.179688,4244.230957,4159.230957,4034.615479,4218.333496,3069.743652,4400.512695,4444.743652,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.866586,90.000000,0.000000,4250.512695,4295.769043,4239.871582,4270.897461,4307.307617,4318.077148,4314.743652,4242.948730,4161.794922,4033.205078,4223.717773,3068.974365,4405.769043,4450.000000,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021492,0.025770,0.024678,0.009977,0.017125,0.020977,0.034477,0.014451,0.016367,0.019513,0.046682,0.029214,0.018305,0.018686,0.027649,0.073812,0.027010,0.077794,0.039361,0.062369,0.012456,0.011156,0.020386,0.011568,0.024728,0.021617,0.022684,0.011882,0.028851,0.022306,0.018394,0.024957,0.023782,0.034944,0.037973,0.027036,0.012443,0.010626,0.008191,0.019920,0.024708,0.018718,0.025128,0.031279,0.026697,0.007729,0.011211,0.036402,0.009943,0.029667,0.032008,0.040055,0.012272,0.016074,0.028448,0.022891,0.007495,0.014936,0.020583,0.016339,0.023085,0.060704,0.039576,0.027490,0.019168,0.015408,0.013123,0.016386,0.007966,0.026672
1738746917.874394,91.000000,0.000000,4251.410156,4299.230957,4243.333496,4274.871582,4306.538574,4317.307617,4310.512695,4241.666504,4162.948730,4034.743652,4220.128418,3065.769287,4403.205078,4446.282227,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.882302,92.000000,0.000000,4252.820313,4299.230957,4243.589844,4273.461426,4305.128418,4321.025879,4312.436035,4240.256348,4160.000000,4036.410156,4215.897461,3067.948730,4403.974121,4448.974121,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.798851,-0.597961,0.060486,-0.024902,-0.073251,-0.963008,0.279331,1.161593,-13.977672,21.312279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.890110,93.000000,0.000000,4252.820313,4295.000000,4241.025879,4269.487305,4306.794922,4323.461426,4319.487305,4238.589844,4159.230957,4034.487061,4216.025879,3069.487061,4402.179688,4443.717773,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.898018,94.000000,0.000000,4255.128418,4292.692383,4242.692383,4271.538574,4309.615234,4318.077148,4317.179688,4240.641113,4160.641113,4036.025635,4219.615234,3066.666748,4401.025879,4441.282227,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.905826,95.000000,0.000000,4255.256348,4293.461426,4245.512695,4274.487305,4309.102539,4315.384766,4311.025879,4241.794922,4161.794922,4037.820557,4218.846191,3065.641113,4403.974121,4448.461426,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.913534,96.000000,0.000000,4252.948730,4293.974121,4243.077148,4274.230957,4309.487305,4320.128418,4315.128418,4240.769043,4159.358887,4034.230713,4214.230957,3067.820557,4400.384766,4444.615234,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.798851,-0.597961,0.060547,-0.024780,-0.082530,-0.966915,0.283238,1.212100,-14.029904,21.431051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.921342,97.000000,0.000000,4252.820313,4295.256348,4239.487305,4274.487305,4311.153809,4320.128418,4317.692383,4241.282227,4157.692383,4034.743652,4219.230957,3070.512939,4403.461426,4447.179688,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.929050,98.000000,0.000000,4253.205078,4295.384766,4240.769043,4275.000000,4311.153809,4319.358887,4315.897461,4240.641113,4162.436035,4037.820557,4219.871582,3068.718018,4405.000000,4448.717773,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.936858,99.000000,0.000000,4254.102539,4293.589844,4243.589844,4273.077148,4308.333496,4321.794922,4313.461426,4238.589844,4165.641113,4035.897461,4215.256348,3068.333252,4400.897461,4445.128418,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.944566,100.000000,0.000000,4253.974121,4294.102539,4242.179688,4272.179688,4308.846191,4320.384766,4313.589844,4239.615234,4160.897461,4034.743652,4220.512695,3071.281982,4403.205078,4447.307617,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.798851,-0.597961,0.060547,-0.024780,-0.078135,-0.957148,0.265657,1.107557,-14.093580,21.254614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.952374,101.000000,0.000000,4251.538574,4293.846191,4241.794922,4275.256348,4311.666504,4317.820313,4318.205078,4241.025879,4160.512695,4038.461426,4221.153809,3070.256348,4404.102539,4443.589844,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.960082,102.000000,0.000000,4253.077148,4293.974121,4244.102539,4276.153809,4308.333496,4318.717773,4315.512695,4240.512695,4164.743652,4037.307617,4217.179688,3069.743652,4405.384766,4447.563965,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.967890,103.000000,0.000000,4256.153809,4297.436035,4244.230957,4273.461426,4304.871582,4319.487305,4313.589844,4241.282227,4162.307617,4032.307617,4217.563965,3069.871826,4401.666504,4448.205078,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.975598,104.000000,0.000000,4253.846191,4297.307617,4243.461426,4272.692383,4308.205078,4319.487305,4317.179688,4239.102539,4159.615234,4033.589844,4219.743652,3068.589844,4400.000000,4444.102539,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.798803,-0.598022,0.060547,-0.024841,-0.064461,-0.965450,0.272006,1.130135,-14.150889,21.145819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.983406,105.000000,0.000000,4252.820313,4296.922852,4243.846191,4273.846191,4311.410156,4317.948730,4316.538574,4235.384766,4163.461426,4034.743652,4220.000000,3070.384521,4406.666504,4451.410156,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746917.991114,106.000000,0.000000,4255.128418,4296.794922,4241.666504,4272.692383,4307.436035,4316.538574,4316.538574,4241.025879,4164.743652,4032.564209,4218.461426,3070.641113,4401.666504,4447.692383,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023959,0.025843,0.022729,0.012168,0.016328,0.021663,0.038745,0.013951,0.019437,0.021331,0.051206,0.029369,0.019256,0.018645,0.027846,0.100132,0.036369,0.083516,0.044619,0.072125,0.012223,0.014095,0.022749,0.010897,0.025058,0.020717,0.016918,0.012984,0.028217,0.023697,0.021850,0.026538,0.021732,0.036199,0.037734,0.026931,0.013215,0.008974,0.009771,0.019507,0.024337,0.015334,0.025040,0.031703,0.027109,0.007409,0.018290,0.048786,0.011165,0.035364,0.032825,0.038541,0.013951,0.016712,0.032853,0.026871,0.006193,0.013556,0.021671,0.017074,0.023759,0.057489,0.041355,0.029377,0.017872,0.015867,0.013745,0.019902,0.008671,0.025793
1738746917.998922,107.000000,0.000000,4256.025879,4296.794922,4240.000000,4271.410156,4302.436035,4317.179688,4315.256348,4244.358887,4161.538574,4035.256348,4220.384766,3070.512939,4398.974121,4446.794922,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.006630,108.000000,0.000000,4254.358887,4297.051270,4243.974121,4273.077148,4306.025879,4320.641113,4313.077148,4239.487305,4163.333496,4039.871826,4219.358887,3069.871826,4404.743652,4452.179688,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.798760,-0.598083,0.060486,-0.024902,-0.060554,-0.965450,0.281284,1.183788,-14.219133,21.114571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.014538,109.000000,0.000000,4252.307617,4296.025879,4245.384766,4274.615234,4313.205078,4321.922852,4315.384766,4238.846191,4166.282227,4039.358887,4218.846191,3068.333252,4405.641113,4447.820313,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.022346,110.000000,0.000000,4252.820313,4294.871582,4241.153809,4273.974121,4312.820313,4320.128418,4316.666504,4241.538574,4161.025879,4036.281982,4224.102539,3069.487061,4405.769043,4448.333496,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.030254,111.000000,0.000000,4252.436035,4293.077148,4241.410156,4272.051270,4308.974121,4322.051270,4314.358887,4241.538574,4157.436035,4035.641113,4222.179688,3069.230713,4402.948730,4446.410156,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.038062,112.000000,0.000000,4253.333496,4293.717773,4242.948730,4272.820313,4310.128418,4323.461426,4311.794922,4239.871582,4160.641113,4035.384521,4218.717773,3070.128174,4405.641113,4448.974121,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.798847,-0.597961,0.060547,-0.024902,-0.059578,-0.963985,0.293493,1.232076,-14.113887,21.086447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.045970,113.000000,0.000000,4254.871582,4295.769043,4241.922852,4275.384766,4312.179688,4319.615234,4311.794922,4240.000000,4165.769043,4036.025635,4220.512695,3069.487061,4408.205078,4453.205078,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.053778,114.000000,0.000000,4253.717773,4296.666504,4241.538574,4273.846191,4310.897461,4317.948730,4313.717773,4241.282227,4164.230957,4037.051270,4220.256348,3067.179443,4403.077148,4446.794922,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.061686,115.000000,0.000000,4253.589844,4297.307617,4240.128418,4272.179688,4308.717773,4321.153809,4311.922852,4237.692383,4160.897461,4036.281982,4221.025879,3070.769287,4403.846191,4450.512695,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.069494,116.000000,0.000000,4253.717773,4295.384766,4241.153809,4273.205078,4308.461426,4321.282227,4311.410156,4236.922852,4164.615234,4035.897461,4220.769043,3069.102539,4402.820313,4451.666504,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.798849,-0.597961,0.060547,-0.024841,-0.079600,-0.976682,0.277378,1.292202,-13.985831,20.994469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
