title:bread1, start timestamp:1738754041.282945, stop timestamp:1738754042.321505, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:134       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738754041.962238,17.000000,0.000000,4267.692383,4298.717773,4192.179688,4248.717773,4300.512695,4308.461426,4312.563965,4493.205078,4494.871582,4515.256348,4458.205078,5630.000000,4272.563965,4209.615234,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754041.970046,18.000000,0.000000,4271.666504,4303.974121,4191.538574,4244.358887,4303.333496,4306.282227,4307.692383,4495.769043,4495.128418,4513.589844,4456.538574,5623.589844,4284.102539,4217.563965,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754041.977954,19.000000,0.000000,4271.153809,4303.205078,4193.333496,4248.333496,4305.256348,4307.051270,4310.256348,4502.307617,4493.077148,4509.487305,4452.051270,5628.205078,4274.487305,4212.692383,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754041.985762,20.000000,0.000000,4269.615234,4302.179688,4195.384766,4248.589844,4302.563965,4310.256348,4311.025879,4502.051270,4492.563965,4510.512695,4456.025879,5634.102539,4274.743652,4218.846191,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.786178,-0.615295,-0.055603,0.015625,0.073739,-0.969845,0.241729,5.095216,-14.842190,21.797256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754041.993570,21.000000,0.000000,4268.077148,4302.051270,4192.436035,4244.743652,4301.410156,4310.256348,4309.871582,4497.436035,4496.922852,4514.487305,4456.410156,5630.000000,4281.410156,4218.205078,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.001278,22.000000,0.000000,4269.358887,4301.153809,4195.384766,4253.333496,4303.461426,4308.333496,4314.358887,4501.794922,4492.820313,4513.333496,4450.256348,5636.922852,4267.820313,4208.846191,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.009086,23.000000,0.000000,4268.461426,4304.102539,4194.615234,4251.538574,4303.846191,4308.333496,4306.025879,4496.794922,4492.307617,4513.974121,4455.128418,5631.666504,4281.410156,4220.128418,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.016794,24.000000,0.000000,4270.641113,4302.307617,4193.846191,4250.256348,4304.230957,4312.563965,4309.230957,4498.974121,4491.410156,4514.230957,4454.743652,5632.051270,4276.410156,4216.410156,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.786181,-0.615295,-0.055542,0.015686,0.067879,-0.959101,0.239775,5.185695,-14.874638,21.750864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.024602,25.000000,0.000000,4271.794922,4301.410156,4195.128418,4253.717773,4304.102539,4311.538574,4314.871582,4502.307617,4489.487305,4513.333496,4452.179688,5635.641113,4273.333496,4215.512695,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.032310,26.000000,0.000000,4269.743652,4303.846191,4196.410156,4251.794922,4304.615234,4308.974121,4312.179688,4496.025879,4492.820313,4514.358887,4454.102539,5627.948730,4284.358887,4222.307617,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.040118,27.000000,0.000000,4270.641113,4301.922852,4196.282227,4251.025879,4305.641113,4310.897461,4315.256348,4497.692383,4493.205078,4513.461426,4454.615234,5630.512695,4271.025879,4212.692383,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.047826,28.000000,0.000000,4269.230957,4303.333496,4194.230957,4247.179688,4304.871582,4311.666504,4309.871582,4497.051270,4493.717773,4513.589844,4457.692383,5628.077148,4280.256348,4215.769043,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.786085,-0.615417,-0.055542,0.015686,0.065438,-0.973263,0.230497,5.200459,-14.837173,21.909111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.055734,29.000000,0.000000,4272.051270,4303.589844,4197.948730,4250.512695,4304.615234,4313.461426,4312.436035,4499.743652,4490.512695,4513.205078,4453.205078,5631.025879,4276.282227,4215.512695,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.063542,30.000000,0.000000,4273.077148,4303.077148,4197.948730,4251.538574,4305.384766,4314.230957,4317.563965,4501.922852,4490.384766,4513.205078,4451.025879,5634.102539,4267.692383,4213.077148,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016410,0.026513,0.029324,0.022649,0.035969,0.235975,0.283093,0.402848,0.511653,1.240316,0.028728,0.019075,0.023102,0.026165,0.030421,0.073315,0.079663,0.061024,0.045227,0.063763,0.009705,0.028985,0.011014,0.056504,0.102001,0.084123,0.283418,0.143041,0.258068,0.762506,0.043595,0.026372,0.021092,0.027986,0.045904,0.084081,0.097251,0.071253,0.121936,0.260872,0.015979,0.045945,0.030767,0.047205,0.029841,0.015677,0.024416,0.026545,0.013574,0.033923,0.037418,0.012340,0.040355,0.030695,0.058357,0.186016,0.180553,0.143771,0.153390,0.502842,0.231313,0.190901,0.113733,0.161700,0.333903,0.304010,0.320663,0.252568,0.223777,0.740523
1738754042.071450,31.000000,0.000000,4270.128418,4306.794922,4197.820313,4249.487305,4304.743652,4312.820313,4314.743652,4498.846191,4495.256348,4515.384766,4455.641113,5628.589844,4280.256348,4219.871582,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.079258,32.000000,0.000000,4273.974121,4304.743652,4200.897461,4257.563965,4305.641113,4315.256348,4320.384766,4505.256348,4490.512695,4513.205078,4453.461426,5637.179688,4266.282227,4211.922852,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.786035,-0.615479,-0.055603,0.015625,0.077158,-0.966427,0.230497,5.213746,-14.836789,21.801535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.087166,33.000000,0.000000,4272.820313,4304.358887,4200.769043,4251.666504,4305.641113,4315.512695,4314.871582,4501.538574,4490.897461,4512.820313,4456.666504,5635.512695,4274.102539,4216.922852,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.094974,34.000000,0.000000,4271.282227,4307.307617,4203.205078,4248.589844,4305.128418,4313.717773,4315.384766,4498.205078,4492.948730,4514.230957,4457.820313,5633.333496,4276.666504,4221.666504,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.102881,35.000000,0.000000,4273.589844,4305.000000,4202.948730,4255.384766,4304.615234,4315.512695,4320.641113,4502.436035,4489.102539,4513.461426,4452.436035,5637.820313,4261.922852,4209.615234,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.110689,36.000000,0.000000,4274.230957,4303.205078,4202.179688,4250.512695,4303.333496,4318.974121,4311.282227,4498.461426,4491.922852,4513.461426,4455.641113,5633.077148,4276.794922,4213.974121,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.786089,-0.615417,-0.055542,0.015503,0.072274,-0.957636,0.239775,5.292372,-14.869777,21.721380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.118398,37.000000,0.000000,4277.436035,4302.692383,4205.256348,4252.436035,4305.769043,4319.102539,4316.922852,4505.000000,4492.563965,4512.179688,4453.589844,5640.897461,4265.512695,4211.153809,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.126205,38.000000,0.000000,4273.205078,4303.589844,4201.025879,4251.666504,4307.948730,4315.641113,4318.717773,4508.205078,4493.461426,4515.641113,4451.153809,5637.307617,4264.487305,4209.487305,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.133914,39.000000,0.000000,4272.563965,4304.871582,4200.256348,4250.769043,4305.769043,4316.410156,4314.871582,4503.205078,4493.717773,4515.128418,4452.307617,5632.948730,4272.692383,4213.846191,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.141722,40.000000,0.000000,4275.897461,4303.205078,4205.641113,4257.051270,4306.282227,4318.717773,4319.102539,4504.487305,4492.563965,4509.230957,4451.025879,5641.538574,4258.333496,4205.769043,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.786093,-0.615417,-0.055481,0.015503,0.070321,-0.973752,0.238310,5.263134,-14.782800,21.832575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.149430,41.000000,0.000000,4272.563965,4305.000000,4204.358887,4252.692383,4308.589844,4315.512695,4313.717773,4502.563965,4497.692383,4511.410156,4454.358887,5634.743652,4270.256348,4213.205078,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.157238,42.000000,0.000000,4274.487305,4305.256348,4204.615234,4254.743652,4307.563965,4314.615234,4317.692383,4506.922852,4494.230957,4512.692383,4454.743652,5636.538574,4266.410156,4212.948730,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.164946,43.000000,0.000000,4273.205078,4304.743652,4202.179688,4254.743652,4302.948730,4316.922852,4319.487305,4504.743652,4493.077148,4514.230957,4455.128418,5634.743652,4262.307617,4206.025879,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.172754,44.000000,0.000000,4271.282227,4305.384766,4201.153809,4253.846191,4302.436035,4318.461426,4315.256348,4500.000000,4495.769043,4515.000000,4457.179688,5629.487305,4270.256348,4213.589844,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.786092,-0.615417,-0.055481,0.015564,0.062996,-0.976193,0.227078,5.253488,-14.687853,21.699318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.180462,45.000000,0.000000,4276.794922,4302.051270,4207.051270,4259.102539,4306.282227,4317.948730,4321.922852,4507.436035,4491.153809,4511.153809,4453.461426,5640.641113,4259.358887,4211.922852,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.188270,46.000000,0.000000,4275.128418,4303.846191,4206.025879,4248.974121,4305.769043,4314.743652,4319.230957,4503.717773,4494.871582,4513.205078,4453.205078,5637.307617,4270.128418,4211.282227,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017997,0.029224,0.030752,0.022864,0.035703,0.226311,0.279568,0.404561,0.515366,1.227076,0.047069,0.038147,0.022958,0.027057,0.028174,0.086763,0.081877,0.056671,0.048448,0.061310,0.010032,0.030794,0.008129,0.056988,0.105218,0.085596,0.278580,0.138734,0.255449,0.755702,0.053443,0.027908,0.019524,0.030316,0.050791,0.088371,0.087964,0.069503,0.145552,0.261378,0.017285,0.038392,0.039867,0.046392,0.028506,0.014160,0.024911,0.026931,0.017613,0.035384,0.039742,0.013276,0.036795,0.029150,0.055955,0.182422,0.187237,0.142145,0.153818,0.494279,0.262153,0.224400,0.116682,0.166328,0.331002,0.317455,0.320454,0.253611,0.223270,0.733385
1738754042.195978,47.000000,0.000000,4273.589844,4304.743652,4205.512695,4250.769043,4302.179688,4313.846191,4318.717773,4503.205078,4496.153809,4512.820313,4451.153809,5638.205078,4263.461426,4206.153809,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.203786,48.000000,0.000000,4276.410156,4303.717773,4206.282227,4260.256348,4303.333496,4315.897461,4319.102539,4507.948730,4494.230957,4511.794922,4451.794922,5641.538574,4257.948730,4206.025879,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.786098,-0.615417,-0.055420,0.015503,0.072763,-0.967892,0.242705,5.178139,-14.702401,21.812719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.211494,49.000000,0.000000,4276.153809,4305.897461,4205.256348,4255.769043,4306.153809,4318.077148,4315.384766,4504.358887,4496.153809,4515.769043,4457.179688,5634.871582,4272.692383,4213.974121,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
