title:bread1, start timestamp:1738746912.954474, stop timestamp:1738746914.008750, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:136       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738746913.430760,34.000000,0.000000,4232.179688,4275.256348,4217.820313,4248.333496,4287.179688,4296.666504,4292.692383,4219.487305,4138.461426,4012.179443,4197.948730,3055.000000,4378.846191,4424.871582,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.438668,35.000000,0.000000,4234.230957,4275.128418,4219.358887,4249.615234,4287.948730,4296.794922,4291.153809,4220.128418,4139.102539,4015.897461,4201.410156,3055.897461,4381.282227,4429.230957,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.446476,36.000000,0.000000,4234.871582,4276.153809,4222.051270,4248.589844,4290.384766,4300.256348,4292.948730,4221.025879,4139.871582,4012.051270,4201.538574,3053.846191,4379.230957,4424.102539,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.799859,-0.596680,0.059875,-0.024780,-0.064461,-0.960078,0.283238,1.388299,-14.405602,20.975403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.454384,37.000000,0.000000,4231.922852,4276.538574,4221.410156,4248.846191,4288.461426,4299.871582,4291.666504,4219.615234,4142.179688,4008.974365,4198.461426,3054.230713,4381.794922,4426.410156,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.462192,38.000000,0.000000,4233.333496,4274.615234,4219.871582,4248.974121,4287.692383,4298.461426,4288.333496,4219.615234,4142.563965,4017.820557,4198.205078,3055.384521,4383.846191,4428.333496,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.470100,39.000000,0.000000,4235.000000,4275.000000,4219.871582,4248.846191,4287.820313,4299.743652,4291.538574,4221.922852,4140.384766,4019.871826,4199.102539,3053.718018,4380.897461,4423.077148,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.477908,40.000000,0.000000,4234.871582,4275.256348,4220.769043,4249.487305,4286.794922,4298.333496,4295.769043,4221.025879,4140.897461,4014.487061,4200.128418,3054.743652,4383.589844,4428.846191,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.799862,-0.596680,0.059814,-0.024841,-0.070321,-0.958125,0.279331,1.366135,-14.448376,20.994530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.485816,41.000000,0.000000,4234.102539,4271.282227,4221.282227,4248.461426,4285.384766,4296.410156,4295.769043,4220.641113,4142.179688,4017.435791,4198.974121,3057.179443,4381.794922,4426.282227,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.493624,42.000000,0.000000,4232.179688,4271.153809,4218.846191,4248.461426,4287.307617,4293.846191,4291.282227,4221.282227,4140.000000,4019.358887,4200.128418,3060.128174,4381.922852,4424.615234,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040901,0.026982,0.032049,0.012820,0.027873,0.011882,0.052748,0.010190,0.022425,0.035914,0.019865,0.018828,0.022526,0.016143,0.014770,0.033215,0.022378,0.034396,0.009127,0.017157,0.022586,0.056727,0.029694,0.027225,0.035851,0.046234,0.035088,0.022019,0.030120,0.026054,0.032237,0.029700,0.021598,0.023709,0.027545,0.040129,0.023729,0.012130,0.019308,0.018601,0.017074,0.011345,0.011663,0.013216,0.028986,0.014853,0.019745,0.024482,0.020657,0.019163,0.014315,0.008182,0.022719,0.026645,0.021889,0.030609,0.016894,0.020324,0.017475,0.018553,0.039149,0.028089,0.049366,0.017520,0.029064,0.026442,0.018352,0.035263,0.012592,0.017057
1738746913.501532,43.000000,0.000000,4232.820313,4274.743652,4218.974121,4250.000000,4290.641113,4295.000000,4291.538574,4219.743652,4140.128418,4014.487061,4199.487305,3058.076904,4383.461426,4430.897461,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.509340,44.000000,0.000000,4235.769043,4276.025879,4222.179688,4248.333496,4290.128418,4299.487305,4294.871582,4220.641113,4142.948730,4015.256348,4195.256348,3054.487061,4378.717773,4429.230957,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.799862,-0.596680,0.059814,-0.024841,-0.071298,-0.965450,0.278843,1.396189,-14.403538,20.761744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.517247,45.000000,0.000000,4235.897461,4276.538574,4222.563965,4247.179688,4287.307617,4298.077148,4290.769043,4222.563965,4141.025879,4017.948730,4196.922852,3057.948730,4380.769043,4430.256348,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.525055,46.000000,0.000000,4233.846191,4276.153809,4220.384766,4252.563965,4288.717773,4296.282227,4291.794922,4221.282227,4140.256348,4014.743652,4196.538574,3058.333252,4380.256348,4425.897461,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.532963,47.000000,0.000000,4234.358887,4275.769043,4219.358887,4253.717773,4290.641113,4298.846191,4296.025879,4220.641113,4142.436035,4013.333252,4196.410156,3055.000000,4379.358887,4423.717773,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.540771,48.000000,0.000000,4234.358887,4277.436035,4220.384766,4248.333496,4288.846191,4300.256348,4293.974121,4222.563965,4141.410156,4018.205078,4201.794922,3054.743652,4383.974121,4427.692383,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.799860,-0.596680,0.059814,-0.024902,-0.076670,-0.969845,0.281773,1.273236,-14.213184,20.735569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.548479,49.000000,0.000000,4232.948730,4276.025879,4221.282227,4248.077148,4287.051270,4298.461426,4293.205078,4222.307617,4140.000000,4020.000000,4202.307617,3055.256348,4381.410156,4426.282227,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.556287,50.000000,0.000000,4232.563965,4271.922852,4219.615234,4251.538574,4287.436035,4295.897461,4292.307617,4219.743652,4139.871582,4015.769287,4198.717773,3055.384521,4380.641113,4432.948730,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.563995,51.000000,0.000000,4231.666504,4272.692383,4219.487305,4250.000000,4287.436035,4296.922852,4291.666504,4220.256348,4140.256348,4013.718018,4194.487305,3053.974365,4380.769043,4430.256348,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.571803,52.000000,0.000000,4232.692383,4275.769043,4220.512695,4246.922852,4287.820313,4299.615234,4290.256348,4222.820313,4139.615234,4016.281982,4196.922852,3053.461426,4380.641113,4425.897461,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.799810,-0.596741,0.059875,-0.024902,-0.076181,-0.971310,0.286168,1.162579,-14.175200,20.878679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.579511,53.000000,0.000000,4234.743652,4274.615234,4219.743652,4251.794922,4288.589844,4300.384766,4290.512695,4220.641113,4137.820313,4014.871826,4201.153809,3052.948730,4382.692383,4431.538574,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.587319,54.000000,0.000000,4233.461426,4273.461426,4221.666504,4254.358887,4286.794922,4298.461426,4296.410156,4219.102539,4140.512695,4011.025635,4195.256348,3051.794922,4379.743652,4426.794922,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.595027,55.000000,0.000000,4232.307617,4276.153809,4222.692383,4249.230957,4286.282227,4296.922852,4295.128418,4221.025879,4142.948730,4013.846191,4195.128418,3056.153809,4382.307617,4430.128418,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.602835,56.000000,0.000000,4233.205078,4277.051270,4220.769043,4253.589844,4289.871582,4298.974121,4290.512695,4223.717773,4141.282227,4016.281982,4202.436035,3055.897461,4381.666504,4430.897461,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.799810,-0.596741,0.059875,-0.024902,-0.079111,-0.960078,0.275424,1.129655,-14.157680,20.790812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.610544,57.000000,0.000000,4233.974121,4276.794922,4220.000000,4258.846191,4289.871582,4299.743652,4292.051270,4222.436035,4138.461426,4014.871826,4200.897461,3052.948730,4377.563965,4426.410156,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.618451,58.000000,0.000000,4233.461426,4278.589844,4221.538574,4252.820313,4285.256348,4299.102539,4293.717773,4218.974121,4138.461426,4015.000000,4197.179688,3055.769287,4380.641113,4431.922852,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037641,0.025519,0.036531,0.011250,0.031098,0.011047,0.054308,0.011449,0.026183,0.037282,0.019091,0.021744,0.023004,0.016790,0.014830,0.035044,0.023426,0.037740,0.008441,0.019290,0.021939,0.043192,0.030471,0.027912,0.036968,0.048133,0.032268,0.016723,0.026317,0.023554,0.029291,0.027294,0.021680,0.021574,0.027635,0.038947,0.022373,0.012506,0.017942,0.018042,0.016036,0.009197,0.011147,0.014122,0.026032,0.015630,0.017609,0.025941,0.021607,0.019761,0.014784,0.012179,0.021691,0.025801,0.023362,0.029491,0.015724,0.022077,0.017471,0.021256,0.039096,0.025810,0.039358,0.016847,0.029005,0.025974,0.024011,0.034980,0.014575,0.015751
1738746913.626259,59.000000,0.000000,4233.333496,4277.051270,4223.974121,4250.641113,4286.538574,4299.743652,4292.692383,4220.769043,4141.666504,4015.256348,4198.461426,3054.871826,4378.846191,4428.461426,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.634167,60.000000,0.000000,4235.384766,4275.897461,4224.487305,4255.897461,4291.153809,4297.692383,4289.358887,4222.179688,4141.282227,4014.871826,4201.025879,3054.743652,4378.589844,4427.307617,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.799843,-0.596680,0.060059,-0.024841,-0.068856,-0.955683,0.278843,1.233356,-14.208578,20.728397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.641975,61.000000,0.000000,4234.487305,4275.769043,4220.769043,4251.153809,4291.153809,4296.410156,4291.025879,4219.358887,4139.487305,4016.538574,4199.102539,3057.435791,4379.871582,4429.102539,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.649883,62.000000,0.000000,4232.051270,4275.128418,4219.743652,4245.897461,4287.436035,4299.102539,4293.461426,4218.846191,4143.077148,4017.820557,4196.666504,3055.000000,4379.871582,4426.282227,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.657691,63.000000,0.000000,4233.717773,4277.563965,4222.820313,4250.256348,4287.051270,4297.820313,4290.641113,4222.820313,4144.615234,4014.487061,4199.615234,3051.923096,4383.589844,4430.256348,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.665599,64.000000,0.000000,4236.153809,4277.307617,4222.051270,4250.000000,4290.512695,4296.666504,4295.000000,4225.641113,4140.512695,4012.307617,4200.512695,3053.718018,4381.410156,4426.410156,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.799850,-0.596680,0.059998,-0.024780,-0.062019,-0.971310,0.274448,1.210020,-14.037720,20.788891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.673407,65.000000,0.000000,4235.641113,4275.256348,4220.256348,4247.179688,4289.102539,4296.922852,4297.051270,4222.692383,4139.871582,4014.871826,4200.897461,3057.307617,4381.794922,4424.615234,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.681315,66.000000,0.000000,4235.000000,4275.000000,4222.051270,4249.230957,4286.282227,4297.179688,4293.717773,4220.512695,4143.077148,4014.871826,4199.743652,3058.333252,4383.717773,4428.589844,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.689123,67.000000,0.000000,4236.410156,4273.461426,4222.436035,4251.153809,4287.820313,4300.000000,4295.641113,4221.794922,4141.794922,4011.538574,4198.717773,3057.051270,4380.256348,4424.230957,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
