title:bread1, start timestamp:1737283273.265769, stop timestamp:1737283276.295308, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:389       , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1737283273.359466,1737283273.359338,119.000000,0.000000,4332.051270,4351.794922,4272.051270,4324.487305,4355.641113,4361.666504,4366.025879,4550.897461,4550.000000,4560.256348,4499.230957,5641.794922,4304.615234,4266.025879,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.367274,1737283273.367046,120.000000,0.000000,4333.974121,4350.641113,4271.666504,4322.820313,4356.282227,4361.410156,4368.333496,4553.589844,4551.538574,4558.846191,4494.743652,5640.000000,4304.871582,4263.974121,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.658761,-0.750427,0.022278,0.048950,-0.101087,-0.986937,-0.128434,15.320510,-31.229082,16.650009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.375082,1737283273.374854,121.000000,0.000000,4332.436035,4351.282227,4268.846191,4321.025879,4355.384766,4362.307617,4367.307617,4557.307617,4553.077148,4557.307617,4492.051270,5637.307617,4304.487305,4260.000000,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.382890,1737283273.382562,122.000000,0.000000,4333.974121,4355.128418,4272.948730,4326.153809,4354.358887,4361.666504,4363.205078,4555.769043,4551.794922,4557.179688,4498.589844,5643.846191,4307.307617,4268.717773,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.390699,1737283273.390470,123.000000,0.000000,4330.641113,4350.769043,4267.436035,4325.256348,4353.974121,4360.769043,4372.692383,4553.333496,4552.563965,4556.794922,4495.384766,5634.743652,4300.000000,4259.102539,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.398507,1737283273.398279,124.000000,0.000000,4333.589844,4351.666504,4271.538574,4324.743652,4355.000000,4357.692383,4368.589844,4549.743652,4552.436035,4559.102539,4496.282227,5639.102539,4302.307617,4262.948730,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.658757,-0.750427,0.022400,0.048950,-0.106947,-0.983030,-0.123550,15.238459,-31.206175,16.701675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047080,0.045268,0.099149,0.043253,0.034714,0.020393,0.013107,0.020009,0.013026,0.032651,0.014617,0.022016,0.021094,0.030296,0.031856,0.024079,0.034616,0.025344,0.030965,0.031813,0.019567,0.015533,0.017197,0.025793,0.022804,0.017517,0.021785,0.017313,0.021857,0.018853,0.052629,0.028059,0.010127,0.029323,0.026978,0.040048,0.023898,0.013435,0.029873,0.016484,0.012244,0.011073,0.008508,0.013127,0.014722,0.026083,0.033795,0.044487,0.048664,0.024175,0.029514,0.019498,0.021979,0.019319,0.021320,0.046242,0.011735,0.029162,0.026806,0.022539,0.049544,0.086983,0.032622,0.024430,0.023548,0.092317,0.070730,0.037531,0.028690,0.027005
1737283273.406315,1737283273.406187,125.000000,0.000000,4332.307617,4353.077148,4271.922852,4319.358887,4354.102539,4358.077148,4364.743652,4552.948730,4550.769043,4561.538574,4497.051270,5641.282227,4301.153809,4261.538574,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.414123,1737283273.413995,126.000000,0.000000,4331.794922,4350.000000,4268.205078,4315.256348,4352.051270,4361.025879,4367.436035,4556.282227,4550.000000,4561.410156,4495.512695,5635.256348,4296.794922,4257.948730,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.421931,1737283273.421903,127.000000,0.000000,4336.666504,4350.769043,4275.256348,4322.563965,4352.051270,4361.666504,4363.461426,4550.769043,4549.487305,4561.025879,4498.333496,5640.128418,4304.230957,4269.102539,35.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.429739,1737283273.429711,0.000000,0.000000,4330.384766,4347.948730,4270.128418,4323.333496,4352.436035,4361.538574,4366.538574,4550.384766,4550.512695,4559.102539,4492.563965,5633.717773,4301.025879,4258.461426,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.658753,-0.750427,0.022400,0.049011,-0.104017,-0.989379,-0.125992,15.247947,-31.135557,16.631508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.437547,1737283273.437619,1.000000,0.000000,4332.051270,4351.794922,4270.384766,4324.871582,4353.846191,4360.000000,4363.589844,4551.538574,4550.000000,4558.205078,4494.487305,5636.922852,4301.410156,4261.410156,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.445355,1737283273.445427,2.000000,0.000000,4335.128418,4354.230957,4273.589844,4325.641113,4354.358887,4358.846191,4363.846191,4552.563965,4549.743652,4558.846191,4500.256348,5640.769043,4306.666504,4265.769043,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.453163,1737283273.453335,3.000000,0.000000,4332.436035,4349.871582,4269.743652,4319.871582,4353.974121,4357.436035,4368.461426,4555.256348,4551.922852,4558.974121,4497.820313,5634.230957,4305.641113,4260.769043,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.460971,1737283273.461143,4.000000,0.000000,4335.897461,4352.307617,4273.077148,4320.512695,4355.769043,4355.641113,4361.153809,4552.179688,4552.563965,4558.846191,4498.333496,5641.153809,4306.922852,4271.666504,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.658757,-0.750427,0.022400,0.048950,-0.095715,-0.991332,-0.122574,15.256485,-31.155334,16.518356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283273.468779,1737283273.469051,5.000000,0.000000,4330.384766,4349.615234,4267.692383,4318.846191,4353.846191,4357.948730,4363.461426,4551.922852,4552.436035,4559.487305,4494.871582,5639.487305,4301.794922,4261.282227,0.000000,2.000000,35.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
