title:bread1, start timestamp:1738754036.723790, stop timestamp:1738754037.761550, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:134       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738754037.199476,47.000000,0.000000,4241.282227,4272.179688,4167.436035,4220.769043,4269.358887,4281.538574,4283.461426,4472.307617,4458.205078,4487.436035,4418.205078,5621.922852,4224.487305,4172.436035,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.207284,48.000000,0.000000,4239.230957,4274.487305,4166.282227,4216.794922,4271.025879,4284.743652,4279.487305,4467.692383,4462.179688,4487.436035,4420.384766,5618.077148,4238.205078,4180.384766,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.788014,-0.613037,-0.054443,0.015991,0.065926,-0.982542,0.239775,5.126862,-15.288768,21.789824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.214992,49.000000,0.000000,4239.743652,4272.307617,4168.333496,4221.666504,4272.820313,4287.820313,4286.666504,4474.230957,4459.615234,4480.641113,4419.358887,5622.436035,4230.641113,4171.538574,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.222800,50.000000,0.000000,4234.358887,4273.717773,4164.871582,4218.974121,4269.615234,4285.128418,4285.641113,4472.436035,4461.538574,4481.410156,4419.230957,5612.307617,4236.922852,4169.358887,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.230508,51.000000,0.000000,4236.922852,4275.769043,4164.358887,4217.820313,4267.692383,4285.000000,4282.051270,4466.666504,4463.461426,4483.333496,4422.563965,5610.769043,4236.282227,4175.384766,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.238416,52.000000,0.000000,4238.205078,4270.384766,4157.820313,4214.615234,4271.025879,4283.461426,4278.589844,4468.589844,4464.871582,4481.538574,4420.128418,5613.589844,4229.743652,4165.769043,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.788114,-0.612915,-0.054382,0.015930,0.070809,-0.979612,0.248077,5.114175,-15.293224,21.860842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.246224,53.000000,0.000000,4236.666504,4271.922852,4161.153809,4213.846191,4273.205078,4278.974121,4275.256348,4468.846191,4466.922852,4483.205078,4420.000000,5609.871582,4238.333496,4172.051270,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.254132,54.000000,0.000000,4237.692383,4272.179688,4166.538574,4222.820313,4270.897461,4279.230957,4281.538574,4468.974121,4463.461426,4485.000000,4421.666504,5615.384766,4230.256348,4173.974121,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.261940,55.000000,0.000000,4234.230957,4270.512695,4156.794922,4217.692383,4269.615234,4283.589844,4277.307617,4464.487305,4468.589844,4486.538574,4421.282227,5605.897461,4241.153809,4171.410156,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.269848,56.000000,0.000000,4237.820313,4271.794922,4164.615234,4217.179688,4273.077148,4285.384766,4278.717773,4468.077148,4467.179688,4484.871582,4419.487305,5608.589844,4241.410156,4176.410156,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.788112,-0.612915,-0.054382,0.016052,0.076181,-0.970333,0.231962,4.952758,-15.313902,21.891424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.277656,57.000000,0.000000,4234.102539,4268.717773,4161.410156,4216.410156,4272.692383,4279.230957,4280.769043,4469.743652,4463.461426,4484.102539,4421.410156,5611.922852,4233.205078,4168.333496,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.285564,58.000000,0.000000,4230.128418,4271.282227,4153.974121,4210.897461,4269.230957,4277.307617,4275.641113,4462.436035,4470.641113,4485.256348,4425.641113,5599.743652,4245.897461,4170.769043,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.293372,59.000000,0.000000,4236.153809,4270.512695,4157.820313,4215.128418,4271.025879,4279.743652,4278.461426,4466.282227,4469.102539,4481.794922,4422.692383,5605.256348,4239.487305,4174.615234,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.301280,60.000000,0.000000,4228.205078,4265.256348,4143.077148,4207.307617,4271.794922,4276.025879,4268.589844,4462.692383,4469.615234,4483.846191,4423.461426,5595.769043,4253.461426,4172.307617,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.788155,-0.612854,-0.054443,0.016052,0.055183,-0.977170,0.230497,4.990815,-15.449179,21.818949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.309088,61.000000,0.000000,4228.846191,4269.102539,4151.538574,4209.487305,4270.128418,4275.512695,4270.641113,4461.410156,4467.563965,4486.666504,4424.487305,5594.487305,4251.538574,4176.410156,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.316995,62.000000,0.000000,4229.358887,4268.717773,4150.256348,4210.897461,4268.461426,4272.692383,4270.256348,4462.436035,4465.641113,4484.871582,4423.333496,5601.153809,4244.102539,4173.461426,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018031,0.017267,0.017467,0.026202,0.021611,0.024721,0.031556,0.038740,0.026768,0.034382,0.034050,0.040433,0.011624,0.022344,0.038316,0.025200,0.035920,0.029849,0.024262,0.026330,0.024637,0.028452,0.008882,0.013078,0.027050,0.023259,0.032183,0.016816,0.020658,0.012645,0.024217,0.030694,0.018521,0.013623,0.030500,0.024437,0.020612,0.029333,0.015120,0.010620,0.020301,0.015963,0.031537,0.023812,0.037846,0.011207,0.010576,0.015321,0.030018,0.026602,0.016681,0.007922,0.022188,0.015676,0.027908,0.017805,0.023286,0.030956,0.034662,0.026264,0.040027,0.067812,0.054381,0.029912,0.035618,0.050063,0.026518,0.026648,0.033982,0.043728
1738754037.324803,63.000000,0.000000,4226.282227,4269.487305,4140.000000,4203.077148,4268.333496,4271.410156,4259.102539,4455.128418,4473.333496,4486.922852,4425.128418,5590.897461,4263.333496,4173.333496,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.332711,64.000000,0.000000,4236.666504,4268.461426,4156.794922,4214.487305,4272.051270,4277.563965,4271.794922,4463.333496,4467.692383,4485.384766,4420.769043,5602.692383,4244.487305,4172.179688,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.788102,-0.612915,-0.054504,0.016113,0.066903,-0.976193,0.239287,4.991734,-15.387594,21.837053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.340519,65.000000,0.000000,4230.256348,4264.487305,4146.666504,4208.205078,4270.769043,4273.974121,4265.769043,4460.128418,4465.384766,4485.897461,4425.256348,5597.179688,4258.589844,4174.102539,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.348227,66.000000,0.000000,4230.000000,4269.102539,4150.897461,4206.410156,4270.128418,4272.948730,4266.666504,4458.461426,4466.794922,4486.794922,4430.128418,5593.846191,4261.025879,4175.769043,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.356035,67.000000,0.000000,4235.384766,4266.410156,4159.743652,4215.641113,4270.897461,4274.230957,4274.358887,4466.794922,4462.563965,4485.384766,4425.512695,5610.256348,4243.717773,4174.230957,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.363743,68.000000,0.000000,4228.077148,4264.487305,4147.179688,4206.025879,4269.615234,4273.974121,4262.051270,4457.692383,4469.358887,4489.230957,4427.563965,5598.589844,4268.077148,4184.615234,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.788106,-0.612915,-0.054443,0.016113,0.059089,-0.970333,0.238310,4.892560,-15.448834,21.786682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.371651,69.000000,0.000000,4236.922852,4266.666504,4160.641113,4213.974121,4271.153809,4278.846191,4273.974121,4463.717773,4468.077148,4486.153809,4426.282227,5604.358887,4243.205078,4179.487305,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.379459,70.000000,0.000000,4236.410156,4266.153809,4154.743652,4214.102539,4270.128418,4273.205078,4268.717773,4463.077148,4462.820313,4485.128418,4428.077148,5609.615234,4250.384766,4182.436035,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.387267,71.000000,0.000000,4232.051270,4267.307617,4156.922852,4211.794922,4269.487305,4275.128418,4264.358887,4458.077148,4465.256348,4486.153809,4425.897461,5602.179688,4259.743652,4186.025879,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.394975,72.000000,0.000000,4236.794922,4264.230957,4171.153809,4223.333496,4271.282227,4281.025879,4278.846191,4468.461426,4462.436035,4484.487305,4423.717773,5613.205078,4227.179688,4174.487305,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.788102,-0.612915,-0.054504,0.016113,0.072274,-0.965450,0.234404,4.886638,-15.503951,21.658012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.402783,73.000000,0.000000,4232.436035,4265.256348,4156.538574,4215.256348,4269.743652,4274.358887,4265.512695,4460.769043,4463.461426,4487.692383,4433.717773,5606.794922,4254.230957,4187.563965,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.410491,74.000000,0.000000,4238.333496,4268.461426,4167.692383,4219.871582,4270.897461,4277.307617,4272.563965,4465.769043,4463.077148,4484.230957,4428.846191,5611.794922,4241.153809,4181.922852,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.418299,75.000000,0.000000,4241.666504,4265.641113,4174.743652,4224.487305,4271.922852,4276.922852,4277.436035,4472.179688,4457.051270,4484.487305,4430.000000,5623.717773,4236.922852,4185.128418,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.426007,76.000000,0.000000,4242.051270,4271.794922,4174.230957,4221.794922,4271.410156,4277.820313,4272.307617,4467.692383,4457.436035,4487.051270,4432.948730,5618.333496,4249.743652,4197.692383,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.788046,-0.612976,-0.054626,0.016113,0.072763,-0.979123,0.234404,4.881307,-15.470222,21.758879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.433815,77.000000,0.000000,4252.307617,4277.563965,4191.153809,4236.794922,4273.333496,4287.051270,4291.794922,4478.589844,4455.897461,4481.922852,4424.615234,5635.000000,4218.205078,4188.589844,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.441523,78.000000,0.000000,4251.922852,4279.487305,4189.230957,4234.743652,4275.128418,4285.384766,4289.102539,4475.897461,4455.897461,4482.179688,4434.871582,5640.000000,4241.025879,4208.461426,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016374,0.017783,0.018861,0.027508,0.019187,0.030917,0.040116,0.041139,0.025446,0.034400,0.043468,0.038263,0.011146,0.024218,0.038473,0.026291,0.039022,0.036069,0.024824,0.028639,0.024816,0.022959,0.010045,0.010024,0.022974,0.024297,0.032244,0.018081,0.019952,0.012153,0.028168,0.022898,0.022953,0.013894,0.033541,0.028675,0.014976,0.022275,0.015090,0.010886,0.020581,0.016339,0.030267,0.020976,0.032702,0.010008,0.010490,0.016634,0.026193,0.025748,0.023030,0.008405,0.018672,0.015402,0.026143,0.019939,0.022971,0.028760,0.033296,0.028225,0.044449,0.058213,0.044282,0.029427,0.039815,0.047909,0.035106,0.028326,0.035046,0.043463
1738754037.449331,79.000000,0.000000,4256.282227,4280.769043,4197.436035,4233.974121,4276.666504,4289.487305,4292.820313,4477.948730,4456.410156,4481.538574,4431.922852,5634.743652,4226.410156,4201.794922,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.457039,80.000000,0.000000,4262.692383,4275.769043,4203.589844,4241.282227,4276.025879,4292.948730,4301.282227,4484.102539,4448.205078,4478.461426,4428.461426,5646.538574,4208.461426,4197.563965,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.788045,-0.612976,-0.054626,0.016174,0.056159,-0.975217,0.236357,4.959843,-15.439867,21.682991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
